Date,Symbol,Close
2024-03-15,AZO,3124.330078125
2024-03-18,AZO,3101.969970703125
2024-03-19,AZO,3153.81005859375
2024-03-20,AZO,3187.3798828125
2024-03-21,AZO,3210.39990234375
2024-03-22,AZO,3239.320068359375
2024-03-25,AZO,3170.820068359375
2024-03-26,AZO,3191.47998046875
2024-03-27,AZO,3192.7900390625
2024-03-28,AZO,3151.64990234375
2024-01-02,AVB,184.86341857910156
2024-01-03,AVB,180.0691680908203
2024-01-04,AVB,180.3638916015625
2024-01-05,AVB,179.46006774902344
2024-01-08,AVB,181.2971954345703
2024-01-09,AVB,179.892333984375
2024-01-10,AVB,180.48179626464844
2024-01-11,AVB,179.53866577148438
2024-01-12,AVB,179.3323516845703
2024-01-16,AVB,176.98434448242188
2024-01-17,AVB,175.24546813964844
2024-01-18,AVB,174.38092041015625
2024-01-19,AVB,177.25942993164062
2024-01-22,AVB,178.03555297851562
2024-01-23,AVB,176.43418884277344
2024-01-24,AVB,172.93675231933594
2024-01-25,AVB,173.02517700195312
2024-01-26,AVB,174.38092041015625
2024-01-29,AVB,175.147216796875
2024-01-30,AVB,175.3043975830078
2024-01-31,AVB,175.8643798828125
2024-02-01,AVB,175.01950073242188
2024-02-02,AVB,171.98379516601562
2024-02-05,AVB,167.00289916992188
2024-02-06,AVB,169.71438598632812
2024-02-07,AVB,170.3726043701172
2024-02-08,AVB,171.46310424804688
2024-02-09,AVB,171.5613555908203
2024-02-12,AVB,171.2960968017578
2024-02-13,AVB,169.08563232421875
2024-02-14,AVB,170.1663055419922
2024-02-15,AVB,174.6756591796875
2024-02-16,AVB,174.00759887695312
2024-02-20,AVB,173.24130249023438
2024-02-21,AVB,175.13739013671875
2024-02-22,AVB,173.02517700195312
2024-02-23,AVB,172.31781005859375
2024-02-26,AVB,170.569091796875
2024-02-27,AVB,171.30592346191406
2024-02-28,AVB,173.27076721191406
2024-02-29,AVB,173.91917419433594
2024-03-01,AVB,175.00967407226562
2024-03-04,AVB,181.9161376953125
2024-03-05,AVB,180.5112762451172
2024-03-06,AVB,181.0024871826172
2024-03-07,AVB,181.77859497070312
2024-03-08,AVB,183.66485595703125
2024-03-11,AVB,181.444580078125
2024-03-12,AVB,180.5996856689453
2024-03-13,AVB,182.96734619140625
2024-03-14,AVB,179.1751708984375
2024-03-15,AVB,180.58985900878906
2024-03-18,AVB,179.34217834472656
2024-03-19,AVB,178.9590301513672
2024-03-20,AVB,180.4523162841797
2024-03-21,AVB,181.5428009033203
2024-03-22,AVB,179.95127868652344
2024-03-25,AVB,178.81166076660156
2024-03-26,AVB,177.49522399902344
2024-03-27,AVB,182.17633056640625
2024-03-28,AVB,184.03091430664062
2024-01-02,AVY,198.15211486816406
2024-01-03,AVY,195.23448181152344
2024-01-04,AVY,194.19244384765625
2024-01-05,AVY,194.59934997558594
2024-01-08,AVY,193.9046630859375
2024-01-09,AVY,193.91458129882812
2024-01-10,AVY,194.58941650390625
2024-01-11,AVY,195.22454833984375
2024-01-12,AVY,195.6215057373047
2024-01-16,AVY,194.68865966796875
2024-01-17,AVY,194.87721252441406
2024-01-18,AVY,196.98109436035156
2024-01-19,AVY,199.07505798339844
2024-01-22,AVY,200.54380798339844
2024-01-23,AVY,199.5017852783203
2024-01-24,AVY,196.9513397216797
2024-01-25,AVY,198.88650512695312
2024-01-26,AVY,199.47201538085938
2024-01-29,AVY,198.3903045654297
2024-01-30,AVY,199.710205078125
2024-01-31,AVY,197.9337921142578
2024-02-01,AVY,197.9437255859375
2024-02-02,AVY,197.34828186035156
2024-02-05,AVY,194.4504852294922
2024-02-06,AVY,196.9314727783203
2024-02-07,AVY,201.5262908935547
2024-02-08,AVY,201.4270477294922
2024-02-09,AVY,203.21336364746094
2024-02-12,AVY,205.23785400390625
2024-02-13,AVY,202.3003692626953
2024-02-14,AVY,204.821044921875
2024-02-15,AVY,207.08370971679688
2024-02-16,AVY,207.2425079345703
2024-02-20,AVY,208.1157989501953
2024-02-21,AVY,209.32652282714844
2024-02-22,AVY,214.77479553222656
2024-02-23,AVY,213.05795288085938
2024-02-26,AVY,212.68084716796875
2024-02-27,AVY,212.47244262695312
2024-02-28,AVY,212.53196716308594
2024-02-29,AVY,214.8839569091797
2024-03-01,AVY,215.07252502441406
2024-03-04,AVY,214.4870147705078
2024-03-05,AVY,215.33370971679688
2024-03-06,AVY,213.19203186035156
2024-03-07,AVY,215.3038330078125
2024-03-08,AVY,214.89541625976562
2024-03-11,AVY,215.13449096679688
2024-03-12,AVY,215.95130920410156
2024-03-13,AVY,213.9989013671875
2024-03-14,AVY,215.13449096679688
2024-03-15,AVY,214.84561157226562
2024-03-18,AVY,213.64028930664062
2024-03-19,AVY,214.37744140625
2024-03-20,AVY,215.63255310058594
2024-03-21,AVY,217.78421020507812
2024-03-22,AVY,214.74600219726562
2024-03-25,AVY,216.46929931640625
2024-03-26,AVY,218.56118774414062
2024-03-27,AVY,223.37249755859375
2024-03-28,AVY,222.38632202148438
2024-01-02,BKR,33.46326446533203
2024-01-03,BKR,33.453399658203125
2024-01-04,BKR,32.79262161254883
2024-01-05,BKR,32.96028137207031
2024-01-08,BKR,31.99376106262207
2024-01-09,BKR,31.185043334960938
2024-01-10,BKR,30.800405502319336
2024-01-11,BKR,30.741233825683594
2024-01-12,BKR,31.0864200592041
2024-01-16,BKR,30.248109817504883
2024-01-17,BKR,30.3664608001709
2024-01-18,BKR,30.44536018371582
2024-01-19,BKR,30.277698516845703
2024-01-22,BKR,30.553844451904297
2024-01-23,BKR,31.096281051635742
2024-01-24,BKR,29.62677764892578
2024-01-25,BKR,29.88319969177246
2024-01-26,BKR,30.06072425842285
2024-01-29,BKR,29.587326049804688
2024-01-30,BKR,28.936405181884766
2024-01-31,BKR,28.107961654663086
2024-02-01,BKR,28.23617172241211
2024-02-02,BKR,28.591218948364258
2024-02-05,BKR,28.403833389282227
2024-02-06,BKR,28.9857177734375
2024-02-07,BKR,28.719432830810547
2024-02-08,BKR,28.91668128967285
2024-02-09,BKR,28.66025733947754
2024-02-12,BKR,29.305980682373047
2024-02-13,BKR,28.819204330444336
2024-02-14,BKR,28.66025733947754
2024-02-15,BKR,29.00795555114746
2024-02-16,BKR,28.958282470703125
2024-02-20,BKR,28.85894012451172
2024-02-21,BKR,29.14703369140625
2024-02-22,BKR,29.00795555114746
2024-02-23,BKR,29.693416595458984
2024-02-26,BKR,29.64374542236328
2024-02-27,BKR,29.524534225463867
2024-02-28,BKR,29.28611183166504
2024-02-29,BKR,29.395389556884766
2024-03-01,BKR,29.762954711914062
2024-03-04,BKR,29.23644256591797
2024-03-05,BKR,29.971574783325195
2024-03-06,BKR,30.3590087890625
2024-03-07,BKR,30.627233505249023
2024-03-08,BKR,30.398746490478516
2024-03-11,BKR,31.09414291381836
2024-03-12,BKR,31.282894134521484
2024-03-13,BKR,31.541183471679688
2024-03-14,BKR,31.729934692382812
2024-03-15,BKR,32.1074333190918
2024-03-18,BKR,32.17697525024414
2024-03-19,BKR,33.00151824951172
2024-03-20,BKR,33.1703987121582
2024-03-21,BKR,33.5379638671875
2024-03-22,BKR,33.22006607055664
2024-03-25,BKR,33.0710563659668
2024-03-26,BKR,32.61408233642578
2024-03-27,BKR,32.872371673583984
2024-03-28,BKR,33.2796745300293
2024-01-02,BALL,56.634979248046875
2024-01-03,BALL,55.51182174682617
2024-01-04,BALL,56.306976318359375
2024-01-05,BALL,57.04249572753906
2024-01-08,BALL,56.82382583618164
2024-01-09,BALL,56.72443389892578
2024-01-10,BALL,56.953041076660156
2024-01-11,BALL,56.29703903198242
2024-01-12,BALL,56.018733978271484
2024-01-16,BALL,55.14406204223633
2024-01-17,BALL,54.29920959472656
2024-01-18,BALL,54.51787567138672
2024-01-19,BALL,55.193756103515625
2024-01-22,BALL,56.008792877197266
2024-01-23,BALL,56.38648986816406
2024-01-24,BALL,55.53169631958008
2024-01-25,BALL,56.5256462097168
2024-01-26,BALL,56.89340591430664
2024-01-29,BALL,56.65485763549805
2024-01-30,BALL,56.1976432800293
2024-01-31,BALL,55.1142463684082
2024-02-01,BALL,59.05026626586914
2024-02-02,BALL,59.11983871459961
2024-02-05,BALL,58.1159553527832
2024-02-06,BALL,56.90334701538086
2024-02-07,BALL,58.13583755493164
2024-02-08,BALL,58.781898498535156
2024-02-09,BALL,58.81171798706055
2024-02-12,BALL,60.153541564941406
2024-02-13,BALL,59.45778274536133
2024-02-14,BALL,61.62458038330078
2024-02-15,BALL,61.86313247680664
2024-02-16,BALL,61.71403884887695
2024-02-20,BALL,61.50531005859375
2024-02-21,BALL,61.29658126831055
2024-02-22,BALL,61.24687957763672
2024-02-23,BALL,62.50918960571289
2024-02-26,BALL,62.002281188964844
2024-02-27,BALL,62.23088836669922
2024-02-28,BALL,62.43961715698242
2024-02-29,BALL,63.8355827331543
2024-03-01,BALL,64.09483337402344
2024-03-04,BALL,64.33414459228516
2024-03-05,BALL,63.656105041503906
2024-03-06,BALL,63.87546920776367
2024-03-07,BALL,64.99224090576172
2024-03-08,BALL,65.08197784423828
2024-03-11,BALL,65.74008178710938
2024-03-12,BALL,65.31132507324219
2024-03-13,BALL,65.11190032958984
2024-03-14,BALL,64.48371124267578
2024-03-15,BALL,63.895416259765625
2024-03-18,BALL,64.59339904785156
2024-03-19,BALL,64.4338607788086
2024-03-20,BALL,65.06204223632812
2024-03-21,BALL,65.34123229980469
2024-03-22,BALL,66.02925109863281
2024-03-25,BALL,66.30844116210938
2024-03-26,BALL,66.2685546875
2024-03-27,BALL,66.94659423828125
2024-03-28,BALL,67.16596221923828
2024-01-02,BAC,33.45936584472656
2024-01-03,BAC,33.094173431396484
2024-01-04,BAC,33.36066436767578
2024-01-05,BAC,33.98247528076172
2024-01-08,BAC,33.71598434448242
2024-01-09,BAC,33.192874908447266
2024-01-10,BAC,33.16326141357422
2024-01-11,BAC,32.7191162109375
2024-01-12,BAC,32.373661041259766
2024-01-16,BAC,31.70250129699707
2024-01-17,BAC,31.386661529541016
2024-01-18,BAC,31.31757164001465
2024-01-19,BAC,31.80120277404785
2024-01-22,BAC,32.12691116333008
2024-01-23,BAC,32.34405517578125
2024-01-24,BAC,32.55132293701172
2024-01-25,BAC,32.95599365234375
2024-01-26,BAC,32.99547576904297
2024-01-29,BAC,33.17313766479492
2024-01-30,BAC,34.337799072265625
2024-01-31,BAC,33.567935943603516
2024-02-01,BAC,33.113914489746094
2024-02-02,BAC,33.03495407104492
2024-02-05,BAC,32.561195373535156
2024-02-06,BAC,32.61054611206055
2024-02-07,BAC,32.74872589111328
2024-02-08,BAC,32.68950271606445
2024-02-09,BAC,32.64015197753906
2024-02-12,BAC,33.183006286621094
2024-02-13,BAC,32.324310302734375
2024-02-14,BAC,32.69937515258789
2024-02-15,BAC,33.62715530395508
2024-02-16,BAC,33.64689636230469
2024-02-20,BAC,33.518585205078125
2024-02-21,BAC,33.261966705322266
2024-02-22,BAC,33.17313766479492
2024-02-23,BAC,33.479103088378906
2024-02-26,BAC,33.17313766479492
2024-02-27,BAC,33.83442687988281
2024-02-28,BAC,33.864036560058594
2024-02-29,BAC,34.31131362915039
2024-03-01,BAC,34.14234161376953
2024-03-04,BAC,34.93750762939453
2024-03-05,BAC,35.176055908203125
2024-03-06,BAC,35.20587158203125
2024-03-07,BAC,35.41460418701172
2024-03-08,BAC,35.38478469848633
2024-03-11,BAC,35.673030853271484
2024-03-12,BAC,35.74260711669922
2024-03-13,BAC,35.86188507080078
2024-03-14,BAC,35.474239349365234
2024-03-15,BAC,35.1959342956543
2024-03-18,BAC,35.79230499267578
2024-03-19,BAC,35.81218338012695
2024-03-20,BAC,36.52783203125
2024-03-21,BAC,37.28323745727539
2024-03-22,BAC,36.826019287109375
2024-03-25,BAC,36.637168884277344
2024-03-26,BAC,36.865779876708984
2024-03-27,BAC,37.58142852783203
2024-03-28,BAC,37.690757751464844
2024-01-02,BBWI,44.36501693725586
2024-01-03,BBWI,43.214996337890625
2024-01-04,BBWI,43.0662841796875
2024-01-05,BBWI,44.32535934448242
2024-01-08,BBWI,45.25727844238281
2024-01-09,BBWI,44.61286544799805
2024-01-10,BBWI,43.75035095214844
2024-01-11,BBWI,42.729209899902344
2024-01-12,BBWI,41.846866607666016
2024-01-16,BBWI,42.768863677978516
2024-01-17,BBWI,42.441707611083984
2024-01-18,BBWI,42.18394470214844
2024-01-19,BBWI,42.06497573852539
2024-01-22,BBWI,41.67832946777344
2024-01-23,BBWI,41.083492279052734
2024-01-24,BBWI,40.78607177734375
2024-01-25,BBWI,41.30160140991211
2024-01-26,BBWI,42.074886322021484
2024-01-29,BBWI,42.94731903076172
2024-01-30,BBWI,43.27448272705078
2024-01-31,BBWI,42.29299545288086
2024-02-01,BBWI,43.13568115234375
2024-02-02,BBWI,43.076202392578125
2024-02-05,BBWI,42.421878814697266
2024-02-06,BBWI,42.768863677978516
2024-02-07,BBWI,43.710693359375
2024-02-08,BBWI,43.988285064697266
2024-02-09,BBWI,44.33527374267578
2024-02-12,BBWI,44.3551025390625
2024-02-13,BBWI,42.89775085449219
2024-02-14,BBWI,43.50250244140625
2024-02-15,BBWI,45.10856246948242
2024-02-16,BBWI,45.00942611694336
2024-02-20,BBWI,46.95256423950195
2024-02-21,BBWI,46.02064895629883
2024-02-22,BBWI,46.48862075805664
2024-02-23,BBWI,47.04620361328125
2024-02-26,BBWI,46.2994384765625
2024-02-27,BBWI,47.20551681518555
2024-02-28,BBWI,48.12154769897461
2024-02-29,BBWI,45.502891540527344
2024-03-01,BBWI,45.48297882080078
2024-03-04,BBWI,45.45310974121094
2024-03-05,BBWI,44.90547561645508
2024-03-06,BBWI,44.586856842041016
2024-03-07,BBWI,43.601131439208984
2024-03-08,BBWI,44.56694412231445
2024-03-11,BBWI,45.15439987182617
2024-03-12,BBWI,45.39336395263672
2024-03-13,BBWI,45.473018646240234
2024-03-14,BBWI,45.702030181884766
2024-03-15,BBWI,45.43319320678711
2024-03-18,BBWI,46.16999816894531
2024-03-19,BBWI,47.275211334228516
2024-03-20,BBWI,47.89253616333008
2024-03-21,BBWI,48.061805725097656
2024-03-22,BBWI,46.548362731933594
2024-03-25,BBWI,46.59814453125
2024-03-26,BBWI,47.77305603027344
2024-03-27,BBWI,49.236717224121094
2024-03-28,BBWI,49.80426025390625
2024-01-02,BAX,38.244239807128906
2024-01-03,BAX,37.53546905517578
2024-01-04,BAX,38.02767562866211
2024-01-05,BAX,38.549407958984375
2024-01-08,BAX,40.03586196899414
2024-01-09,BAX,40.026023864746094
2024-01-10,BAX,39.66178894042969
2024-01-11,BAX,39.41569137573242
2024-01-12,BAX,39.376312255859375
2024-01-16,BAX,38.44112777709961
2024-01-17,BAX,38.086734771728516
2024-01-18,BAX,38.23440170288086
2024-01-19,BAX,37.99814224243164
2024-01-22,BAX,38.11627197265625
2024-01-23,BAX,37.820945739746094
2024-01-24,BAX,37.289371490478516
2024-01-25,BAX,38.38206100463867
2024-01-26,BAX,38.1851806640625
2024-01-29,BAX,38.47066116333008
2024-01-30,BAX,38.09658432006836
2024-01-31,BAX,38.086734771728516
2024-02-01,BAX,38.578941345214844
2024-02-02,BAX,38.37221908569336
2024-02-05,BAX,37.92923355102539
2024-02-06,BAX,39.0908317565918
2024-02-07,BAX,38.7659797668457
2024-02-08,BAX,39.82913589477539
2024-02-09,BAX,38.933326721191406
2024-02-12,BAX,39.681480407714844
2024-02-13,BAX,39.002235412597656
2024-02-14,BAX,39.02192306518555
2024-02-15,BAX,40.30165481567383
2024-02-16,BAX,40.57728958129883
2024-02-20,BAX,41.11871337890625
2024-02-21,BAX,41.57154083251953
2024-02-22,BAX,41.3549690246582
2024-02-23,BAX,41.88655090332031
2024-02-26,BAX,41.34512710571289
2024-02-27,BAX,41.19746780395508
2024-02-28,BAX,40.9119873046875
2024-02-29,BAX,40.56502151489258
2024-03-01,BAX,40.65424346923828
2024-03-04,BAX,42.131317138671875
2024-03-05,BAX,42.04209899902344
2024-03-06,BAX,42.617069244384766
2024-03-07,BAX,43.11273193359375
2024-03-08,BAX,43.39030075073242
2024-03-11,BAX,43.10281753540039
2024-03-12,BAX,42.5179328918457
2024-03-13,BAX,42.309757232666016
2024-03-14,BAX,41.65548324584961
2024-03-15,BAX,41.24903869628906
2024-03-18,BAX,41.17964553833008
2024-03-19,BAX,41.586090087890625
2024-03-20,BAX,41.467132568359375
2024-03-21,BAX,41.64556884765625
2024-03-22,BAX,41.576175689697266
2024-03-25,BAX,41.4274787902832
2024-03-26,BAX,41.17964553833008
2024-03-27,BAX,42.31966781616211
2024-03-28,BAX,42.369239807128906
2024-01-02,BDX,243.46539306640625
2024-01-03,BDX,238.55482482910156
2024-01-04,BDX,240.97540283203125
2024-01-05,BDX,240.1619110107422
2024-01-08,BDX,245.7570037841797
2024-01-09,BDX,235.94577026367188
2024-01-10,BDX,236.51123046875
2024-01-11,BDX,233.1383056640625
2024-01-12,BDX,234.38827514648438
2024-01-16,BDX,233.12838745117188
2024-01-17,BDX,232.43397521972656
2024-01-18,BDX,233.12838745117188
2024-01-19,BDX,234.01129150390625
2024-01-22,BDX,234.01129150390625
2024-01-23,BDX,236.40211486816406
2024-01-24,BDX,232.7018280029297
2024-01-25,BDX,234.68588256835938
2024-01-26,BDX,234.76524353027344
2024-01-29,BDX,235.9556884765625
2024-01-30,BDX,234.32875061035156
2024-01-31,BDX,236.90805053710938
2024-02-01,BDX,240.41986083984375
2024-02-02,BDX,235.3009490966797
2024-02-05,BDX,233.1978302001953
2024-02-06,BDX,236.77906799316406
2024-02-07,BDX,237.57269287109375
2024-02-08,BDX,238.7929229736328
2024-02-09,BDX,241.80868530273438
2024-02-12,BDX,241.4317169189453
2024-02-13,BDX,237.1659698486328
2024-02-14,BDX,236.70962524414062
2024-02-15,BDX,238.04888916015625
2024-02-16,BDX,238.84249877929688
2024-02-20,BDX,238.74331665039062
2024-02-21,BDX,243.36619567871094
2024-02-22,BDX,241.6797332763672
2024-02-23,BDX,244.23919677734375
2024-02-26,BDX,239.7948760986328
2024-02-27,BDX,239.31869506835938
2024-02-28,BDX,237.24533081054688
2024-02-29,BDX,233.67401123046875
2024-03-01,BDX,233.4359130859375
2024-03-04,BDX,233.773193359375
2024-03-05,BDX,231.59072875976562
2024-03-06,BDX,233.72361755371094
2024-03-07,BDX,236.681884765625
2024-03-08,BDX,238.952880859375
2024-03-11,BDX,238.55445861816406
2024-03-12,BDX,236.881103515625
2024-03-13,BDX,237.8572235107422
2024-03-14,BDX,236.23365783691406
2024-03-15,BDX,235.77548217773438
2024-03-18,BDX,236.781494140625
2024-03-19,BDX,239.2915496826172
2024-03-20,BDX,236.93089294433594
2024-03-21,BDX,240.6660919189453
2024-03-22,BDX,245.27781677246094
2024-03-25,BDX,240.7158966064453
2024-03-26,BDX,240.92506408691406
2024-03-27,BDX,245.55670166015625
2024-03-28,BDX,246.4730682373047
2024-01-02,WRB,47.666690826416016
2024-01-03,WRB,47.937564849853516
2024-01-04,WRB,48.34056854248047
2024-01-05,WRB,49.12675476074219
2024-01-08,WRB,47.9705924987793
2024-01-09,WRB,47.71954345703125
2024-01-10,WRB,47.567596435546875
2024-01-11,WRB,48.14897155761719
2024-01-12,WRB,48.10272979736328
2024-01-16,WRB,48.426456451416016
2024-01-17,WRB,48.71053695678711
2024-01-18,WRB,49.13996505737305
2024-01-19,WRB,49.760986328125
2024-01-22,WRB,50.92375183105469
2024-01-23,WRB,50.725555419921875
2024-01-24,WRB,51.326751708984375
2024-01-25,WRB,55.013240814208984
2024-01-26,WRB,53.82405090332031
2024-01-29,WRB,53.63907241821289
2024-01-30,WRB,53.92975616455078
2024-01-31,WRB,54.09492492675781
2024-02-01,WRB,53.03786849975586
2024-02-02,WRB,53.42765808105469
2024-02-05,WRB,53.76459503173828
2024-02-06,WRB,53.176605224609375
2024-02-07,WRB,53.07750701904297
2024-02-08,WRB,52.77360534667969
2024-02-09,WRB,53.16999816894531
2024-02-12,WRB,53.32195281982422
2024-02-13,WRB,53.47390365600586
2024-02-14,WRB,54.12135314941406
2024-02-15,WRB,54.35258483886719
2024-02-16,WRB,54.577205657958984
2024-02-20,WRB,54.160987854003906
2024-02-21,WRB,55.151981353759766
2024-02-22,WRB,56.6252555847168
2024-02-23,WRB,56.360992431640625
2024-02-26,WRB,56.268497467041016
2024-02-27,WRB,56.076908111572266
2024-02-28,WRB,55.86549758911133
2024-02-29,WRB,55.23126220703125
2024-03-01,WRB,54.70203399658203
2024-03-04,WRB,55.310646057128906
2024-03-05,WRB,55.60171890258789
2024-03-06,WRB,56.05817413330078
2024-03-07,WRB,55.694332122802734
2024-03-08,WRB,55.833255767822266
2024-03-11,WRB,56.19048309326172
2024-03-12,WRB,56.64693832397461
2024-03-13,WRB,56.5543212890625
2024-03-14,WRB,56.38232421875
2024-03-15,WRB,56.56755447387695
2024-03-18,WRB,56.22355651855469
2024-03-19,WRB,56.89170455932617
2024-03-20,WRB,57.12985610961914
2024-03-21,WRB,56.77262878417969
2024-03-22,WRB,57.04385757446289
2024-03-25,WRB,57.368003845214844
2024-03-26,WRB,57.248931884765625
2024-03-27,WRB,58.32722473144531
2024-03-28,WRB,58.50584030151367
2024-01-02,BBY,75.56532287597656
2024-01-03,BBY,73.77546691894531
2024-01-04,BBY,73.6483154296875
2024-01-05,BBY,74.16668701171875
2024-01-08,BBY,73.88304901123047
2024-01-09,BBY,73.51139068603516
2024-01-10,BBY,74.10799407958984
2024-01-11,BBY,73.0125732421875
2024-01-12,BBY,72.23989868164062
2024-01-16,BBY,70.28377532958984
2024-01-17,BBY,69.57955932617188
2024-01-18,BBY,69.38394927978516
2024-01-19,BBY,69.44263458251953
2024-01-22,BBY,71.87801361083984
2024-01-23,BBY,71.46722412109375
2024-01-24,BBY,71.72152709960938
2024-01-25,BBY,73.56028747558594
2024-01-26,BBY,73.17884063720703
2024-01-29,BBY,71.7313003540039
2024-01-30,BBY,71.71173858642578
2024-01-31,BBY,70.89994812011719
2024-02-01,BBY,73.58963012695312
2024-02-02,BBY,74.0297622680664
2024-02-05,BBY,72.58222198486328
2024-02-06,BBY,73.19839477539062
2024-02-07,BBY,73.82437133789062
2024-02-08,BBY,73.83414459228516
2024-02-09,BBY,73.94173431396484
2024-02-12,BBY,74.25471496582031
2024-02-13,BBY,71.30095672607422
2024-02-14,BBY,72.96366882324219
2024-02-15,BBY,73.0125732421875
2024-02-16,BBY,72.13230895996094
2024-02-20,BBY,71.66283416748047
2024-02-21,BBY,72.49420166015625
2024-02-22,BBY,73.56028747558594
2024-02-23,BBY,74.6068115234375
2024-02-26,BBY,74.77308654785156
2024-02-27,BBY,77.32583618164062
2024-02-28,BBY,77.93223571777344
2024-02-29,BBY,79.10591125488281
2024-03-01,BBY,76.2108383178711
2024-03-04,BBY,75.83917999267578
2024-03-05,BBY,74.29383087158203
2024-03-06,BBY,76.4944839477539
2024-03-07,BBY,77.77574920654297
2024-03-08,BBY,76.85636901855469
2024-03-11,BBY,74.72418212890625
2024-03-12,BBY,75.64356231689453
2024-03-13,BBY,75.81961822509766
2024-03-14,BBY,75.76094055175781
2024-03-15,BBY,76.30864715576172
2024-03-18,BBY,75.43817138671875
